date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2021-12-08 20:06:29.189189184,,3075,818153fc-76de-4822-87b5-384aaa815c40,,,,,,jobs,jobs_other,income,Example shared account,True
2021-12-10 01:17:50.270270272,,-962,ef08067a-adac-413c-a459-a6eb4c86bf1f,,,,,,food,restaurants,wants,Example shared account,False
2021-12-11 06:29:11.351351352,,-846,8dd72b77-c9c5-4ae2-8736-c0f728fd7264,,,,,,transport,transport_other,wants,Example shared account,False
2021-12-12 11:40:32.432432432,,-481,8e6868e2-35e2-4369-acc3-c7a7f65d03d6,,,,,,transport,public_transport,needs,Example shared account,False
2021-12-13 16:51:53.513513512,,-13,0a598980-ea7c-42ed-97e7-8b81280fc1e1,,,,,,subscriptions,streaming,wants,Example shared account,False
2021-12-14 22:03:14.594594592,,4200,ddc65bf8-f719-47b6-91c8-4422e96ce019,,,,,,jobs,my main job,income,Example shared account,True
2021-12-16 03:14:35.675675672,,-263,65e7b855-69a0-49b6-a86a-3b26821e8ab6,,,,,,other,games,wants,Example shared account,False
2021-12-17 08:25:56.756756752,,-946,7e082731-6e49-401c-915f-c50c48829c4d,,,,,,investments,stocks,investments,Example shared account,False
2021-12-18 13:37:17.837837840,,-951,59d5198a-cf3b-4360-9050-551b9f351f20,,,,,,other,games,wants,Example shared account,False
2021-12-19 18:48:38.918918920,,3675,b8989c47-0344-4fb9-8b7d-2f09ec9ba476,,,,,,jobs,my main job,income,Example shared account,True
2021-12-21 00:00:00.000000000,,-919,822ecc9e-f0a8-49db-80ca-ecc1913c4e25,,,,,,food,groceries,needs,Example shared account,False
2021-12-22 05:11:21.081081080,,-525,612cbd47-a653-4958-92dc-80706858dec6,,,,,,transport,gas,needs,Example shared account,False
2021-12-23 10:22:42.162162160,,-609,91381c61-c770-4c01-b5b3-8591ff85693f,,,,,,subscriptions,streaming,wants,Example shared account,False
2021-12-24 15:34:03.243243240,,2805,8bdcd119-9eb7-49df-943b-e01fd3d6b9d6,,,,,,jobs,jobs_other,income,Example shared account,True
2021-12-25 20:45:24.324324320,,-134,3c8afcf0-a676-4515-9411-eef855b65a32,,,,,,transport,gas,needs,Example shared account,False
2021-12-27 01:56:45.405405400,,-499,f54db16d-88d3-40df-a535-fb8756f39edb,,,,,,food,food_other,wants,Example shared account,False
2021-12-28 07:08:06.486486488,,-675,1cae93c4-f3a9-43b3-8f87-96b5b9a80332,,,,,,transport,transport_other,wants,Example shared account,False
2021-12-29 12:19:27.567567568,,-677,fbd47320-cc94-4e0c-893a-1d246b4aacbd,,,,,,transport,gas,needs,Example shared account,False
2021-12-30 17:30:48.648648648,,4615,3d0106dd-d361-4263-b71a-3abe22609b6a,,,,,,jobs,jobs_other,income,Example shared account,True
2021-12-31 22:42:09.729729728,,-685,762f1f68-4be0-408d-a455-6de552fe4d21,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-01-02 03:53:30.810810808,,-105,5d4ec277-251b-45d1-9d1d-34305f9193fc,,,,,,investments,stocks,investments,Example shared account,False
2022-01-03 09:04:51.891891888,,-860,df620f59-d6bf-4b8e-8444-b583e15cc816,,,,,,investments,investments_other,investments,Example shared account,False
2022-01-04 14:16:12.972972968,,2420,8398868e-76f6-478a-9d37-259842b51539,,,,,,jobs,jobs_other,income,Example shared account,True
2022-01-05 19:27:34.054054056,,-360,ee79255a-d809-4452-bb06-482ee3651ac8,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-01-07 00:38:55.135135136,,-742,8aa77f8b-aa6c-4115-bd75-0976f1ee8290,,,,,,investments,stocks,investments,Example shared account,False
2022-01-08 05:50:16.216216216,,-951,1ac814c7-a290-40b7-bbb0-9d0b592f7ecd,,,,,,food,restaurants,wants,Example shared account,False
2022-01-09 11:01:37.297297296,,-711,d95ec2eb-d9c5-429d-9135-d4786eddad7a,,,,,,other,games,wants,Example shared account,False
2022-01-10 16:12:58.378378376,,700,bd520c4e-5f98-40ec-8f85-0aec79a78ad3,,,,,,jobs,my main job,income,Example shared account,True
2022-01-11 21:24:19.459459456,,-887,1a282a6b-02b7-45a5-936a-b903b4f9570c,,,,,,investments,crypto,investments,Example shared account,False
2022-01-13 02:35:40.540540536,,-342,cbb7cb2c-1ca3-4d39-ae68-24d44d7882ff,,,,,,food,groceries,needs,Example shared account,False
2022-01-14 07:47:01.621621616,,-586,9eb23ef1-c23a-4be3-a850-b6eebbfbeab0,,,,,,transport,transport_other,wants,Example shared account,False
2022-01-15 12:58:22.702702704,,4225,5ed521d0-d535-48f0-9f74-641e261eef8d,,,,,,jobs,jobs_other,income,Example shared account,True
2022-01-16 18:09:43.783783784,,4905,0892ae20-f263-4297-8ee1-901abaa9b602,,,,,,jobs,jobs_other,income,Example shared account,True
2022-01-17 23:21:04.864864864,,1845,e8357974-1f05-4fd5-9fd0-853673aa8dfb,,,,,,jobs,my main job,income,Example shared account,True
2022-01-19 04:32:25.945945944,,-326,5003bf13-8962-42e6-9e10-122c5ad9040f,,,,,,other,other_other,wants,Example shared account,False
2022-01-20 09:43:47.027027024,,-516,a285eb66-a77a-438e-afc0-551eb326e78f,,,,,,transport,gas,needs,Example shared account,False
2022-01-21 14:55:08.108108104,,-413,bb2b3872-0249-4056-834d-e04d06ce9937,,,,,,transport,gas,needs,Example shared account,False
2022-01-22 20:06:29.189189184,,3930,3b7ee795-7f72-453c-ac55-6176f78f4646,,,,,,jobs,jobs_other,income,Example shared account,True
2022-01-24 01:17:50.270270272,,-887,ec63d891-b98c-4f1f-af59-a10e306443ba,,,,,,food,groceries,needs,Example shared account,False
2022-01-25 06:29:11.351351352,,-402,51d4fd0a-531b-4a21-abcc-64a7e08065f9,,,,,,transport,gas,needs,Example shared account,False
2022-01-26 11:40:32.432432432,,-326,791c2e20-4581-46e6-9a5e-1776d1ff52b5,,,,,,food,groceries,needs,Example shared account,False
2022-01-27 16:51:53.513513512,,-700,6bed9066-6d00-4ab6-84bc-608e7965353d,,,,,,investments,crypto,investments,Example shared account,False
2022-01-28 22:03:14.594594592,,850,331e5bc1-75a6-4e5b-ae7f-5b756604cedd,,,,,,jobs,jobs_other,income,Example shared account,True
2022-01-30 03:14:35.675675672,,-318,60ec918e-6351-481d-b68d-54f34e19f74c,,,,,,subscriptions,rent,needs,Example shared account,False
2022-01-31 08:25:56.756756752,,-551,33456b7d-2066-4fc7-ba97-b690ef76f337,,,,,,other,other_other,wants,Example shared account,False
2022-02-01 13:37:17.837837832,,-390,83f9628e-7056-4cf8-b986-5f67c0f9628c,,,,,,transport,public_transport,needs,Example shared account,False
2022-02-02 18:48:38.918918920,,-330,a019e720-dc74-4d56-a346-c2ce3d6f307f,,,,,,other,games,wants,Example shared account,False
2022-02-04 00:00:00.000000000,,-722,4478050b-c8c6-49b2-b79b-58e2024f6c80,,,,,,investments,crypto,investments,Example shared account,False
2022-02-05 05:11:21.081081080,,-174,75594a5a-19af-4fad-94cb-39811263767b,,,,,,other,games,wants,Example shared account,False
2022-02-06 10:22:42.162162160,,-758,7e4d1562-56c1-45f2-9b78-a2851982d17e,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-02-07 15:34:03.243243240,,-245,8a70ed27-4133-4ceb-aadf-2e625c6bc405,,,,,,other,games,wants,Example shared account,False
2022-02-08 20:45:24.324324320,,-3,aaba2d6a-ffa6-4d93-9ac6-e68e70e37e92,,,,,,other,games,wants,Example shared account,False
2022-02-10 01:56:45.405405400,,-142,95ae3f57-eb9f-4cef-ae0e-27d801d2f18a,,,,,,investments,investments_other,investments,Example shared account,False
2022-02-11 07:08:06.486486488,,30,4ff7a2e6-a53d-4367-ae0a-59cc0cf619ef,,,,,,jobs,my main job,income,Example shared account,True
2022-02-12 12:19:27.567567568,,930,179d5a3a-3ce8-4e04-aed3-a0c451090feb,,,,,,jobs,my main job,income,Example shared account,True
2022-02-13 17:30:48.648648648,,-625,b428805b-6932-4f52-8e65-63c004dba29f,,,,,,other,games,wants,Example shared account,False
2022-02-14 22:42:09.729729728,,-373,e005bd79-e216-4d35-9bfd-f2da81b6b04b,,,,,,other,games,wants,Example shared account,False
2022-02-16 03:53:30.810810808,,-366,b80c86bd-39cb-44b4-a967-585936da7d5d,,,,,,food,food_other,wants,Example shared account,False
2022-02-17 09:04:51.891891888,,-626,8c82e7f4-a4fe-4bb6-987f-e56403394840,,,,,,food,restaurants,wants,Example shared account,False
2022-02-18 14:16:12.972972968,,-601,a75e0f6c-452c-424c-9d5e-618cbae871e7,,,,,,investments,investments_other,investments,Example shared account,False
2022-02-19 19:27:34.054054056,,-764,e19a4009-dc13-4aa1-bfcb-78b2854777db,,,,,,food,restaurants,wants,Example shared account,False
2022-02-21 00:38:55.135135136,,-348,c514418b-8883-46b8-855a-55cf7a097697,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-02-22 05:50:16.216216216,,-105,daafe9c9-76de-42b5-9d26-c2b9d412ec8b,,,,,,other,games,wants,Example shared account,False
2022-02-23 11:01:37.297297296,,735,e2a4f943-7332-4b89-84bb-800be0be8a49,,,,,,jobs,my main job,income,Example shared account,True
2022-02-24 16:12:58.378378376,,-858,cac7ac79-0d30-443a-ad6f-e8f3f6012eef,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-02-25 21:24:19.459459456,,3085,0bc5d0ee-3a08-4f4e-a4d5-4257fdad5d18,,,,,,jobs,my main job,income,Example shared account,True
2022-02-27 02:35:40.540540536,,-318,3a9ef94d-2da9-4573-93c7-06778400e7d9,,,,,,subscriptions,rent,needs,Example shared account,False
2022-02-28 07:47:01.621621616,,-652,2ccd2277-35e4-4b38-ac6b-eea3b0eb4c72,,,,,,subscriptions,rent,needs,Example shared account,False
2022-03-01 12:58:22.702702704,,-768,799cbd6a-869d-4e5d-a150-9735414d1783,,,,,,food,restaurants,wants,Example shared account,False
2022-03-02 18:09:43.783783784,,-38,f28aedbb-c66e-4bc2-b958-7852116ccf19,,,,,,food,food_other,wants,Example shared account,False
2022-03-03 23:21:04.864864864,,-635,b74f78a9-3cf1-4898-9658-50e7e7dc63bd,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-03-05 04:32:25.945945944,,-606,1d8b24f1-70dd-4084-b32b-b94bcd28638e,,,,,,investments,stocks,investments,Example shared account,False
2022-03-06 09:43:47.027027024,,230,bbef5969-f758-4689-bebb-1cfe177a5ac5,,,,,,jobs,jobs_other,income,Example shared account,True
2022-03-07 14:55:08.108108104,,-829,510df740-6169-46c2-bf22-13baf5b85864,,,,,,investments,investments_other,investments,Example shared account,False
2022-03-08 20:06:29.189189184,,-324,de29b331-9808-4dfa-babf-3515832d2058,,,,,,subscriptions,rent,needs,Example shared account,False
2022-03-10 01:17:50.270270272,,-383,a9ced034-a1d2-4dc3-bd0c-1607b5930c28,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-03-11 06:29:11.351351352,,1010,6eadad5d-242c-4a4d-9cdf-b92b68b873de,,,,,,jobs,jobs_other,income,Example shared account,True
2022-03-12 11:40:32.432432432,,-893,a5d3c1da-6e75-4b96-a0ca-301814138392,,,,,,investments,investments_other,investments,Example shared account,False
2022-03-13 16:51:53.513513512,,-481,53b7bf7b-854e-48cc-af34-9fc27d54a3b9,,,,,,other,other_other,wants,Example shared account,False
2022-03-14 22:03:14.594594592,,-136,5aef3c62-1f3f-4e36-bfc2-4aea730b68f8,,,,,,investments,crypto,investments,Example shared account,False
2022-03-16 03:14:35.675675672,,-501,e6636c4d-dd2f-40d6-9336-7856ebbaa9bc,,,,,,other,games,wants,Example shared account,False
2022-03-17 08:25:56.756756752,,-454,4c8dba56-aa02-4255-bfbd-a8dbb4ef62c6,,,,,,subscriptions,rent,needs,Example shared account,False
2022-03-18 13:37:17.837837832,,3465,7042e507-876f-4b01-87b6-4039a40a9581,,,,,,jobs,jobs_other,income,Example shared account,True
2022-03-19 18:48:38.918918920,,-928,031b7cc7-8512-4d6d-b9c5-756835989942,,,,,,other,games,wants,Example shared account,False
2022-03-21 00:00:00.000000000,,-352,19307229-6f8c-47bb-9cee-dffb820c5f2c,,,,,,other,games,wants,Example shared account,False
2022-03-22 05:11:21.081081080,,-104,0af4fe28-fd2a-4820-8bb7-81df95214009,,,,,,subscriptions,rent,needs,Example shared account,False
2022-03-23 10:22:42.162162160,,4060,ab8972e7-513b-430e-811f-d37cf4c5280f,,,,,,jobs,my main job,income,Example shared account,True
2022-03-24 15:34:03.243243240,,3160,6a306424-422c-42ff-bb86-a3b1181c6e33,,,,,,jobs,jobs_other,income,Example shared account,True
2022-03-25 20:45:24.324324320,,3855,223ce3bc-05e8-4bb2-97c9-a7e2ec82d02a,,,,,,jobs,jobs_other,income,Example shared account,True
2022-03-27 01:56:45.405405400,,-8,4c6bd250-934b-4590-b9b9-6c51674f7797,,,,,,transport,public_transport,needs,Example shared account,False
2022-03-28 07:08:06.486486488,,-751,d0adb482-84eb-4e16-a395-575616d66d9d,,,,,,subscriptions,rent,needs,Example shared account,False
2022-03-29 12:19:27.567567568,,3695,ca8b2ae8-e575-40bb-99bb-8d3a6b115fd2,,,,,,jobs,my main job,income,Example shared account,True
2022-03-30 17:30:48.648648648,,-237,4bbf67fb-ac15-4c07-a3e0-70dc6eb0f118,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-03-31 22:42:09.729729728,,-821,26c7d78f-cd32-4c82-bd4d-c01b9c118270,,,,,,other,games,wants,Example shared account,False
2022-04-02 03:53:30.810810808,,-773,feec1d8f-08de-43df-af88-9cc6849827d8,,,,,,investments,stocks,investments,Example shared account,False
2022-04-03 09:04:51.891891888,,-293,7536cb71-627c-4cb6-9528-c49753522451,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-04-04 14:16:12.972972968,,-444,70b44261-e365-4a4b-8ed3-0ba5cc31890c,,,,,,other,other_other,wants,Example shared account,False
2022-04-05 19:27:34.054054056,,-312,bd9d592f-2b0d-4c74-adba-dbbbb36e3469,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-04-07 00:38:55.135135136,,485,0b78c667-d1e1-4b47-abac-8fe072a177d0,,,,,,jobs,my main job,income,Example shared account,True
2022-04-08 05:50:16.216216216,,-724,0ac2998d-0470-4064-b7d0-fad1b346b104,,,,,,transport,gas,needs,Example shared account,False
2022-04-09 11:01:37.297297296,,-109,7e0ff337-9046-4204-ad6d-28c28d5b5d80,,,,,,food,restaurants,wants,Example shared account,False
2022-04-10 16:12:58.378378376,,-363,d76e1434-9f6e-4fc8-aa08-8c28694f465b,,,,,,other,other_other,wants,Example shared account,False
2022-04-11 21:24:19.459459456,,-309,17de2fbd-9b3e-49dc-9eb7-6c013d05e93f,,,,,,other,other_other,wants,Example shared account,False
2022-04-13 02:35:40.540540536,,-673,c3c0ba30-95c5-4243-915e-0a236a535207,,,,,,transport,gas,needs,Example shared account,False
2022-04-14 07:47:01.621621616,,-827,7b038e23-d78f-4765-9e75-4085618419f9,,,,,,investments,stocks,investments,Example shared account,False
2022-04-15 12:58:22.702702704,,1035,5050b414-3db3-44d9-ba3c-cbe63018d9b6,,,,,,jobs,my main job,income,Example shared account,True
2022-04-16 18:09:43.783783776,,-575,23c060c8-3d60-4a39-b1e1-d759514223ac,,,,,,transport,public_transport,needs,Example shared account,False
2022-04-17 23:21:04.864864864,,-698,5151c28e-ed4d-4797-ae5f-3629e7f7517f,,,,,,food,food_other,wants,Example shared account,False
2022-04-19 04:32:25.945945936,,915,6807635f-32e0-4a6b-8258-446caeb04f2a,,,,,,jobs,my main job,income,Example shared account,True
2022-04-20 09:43:47.027027024,,-562,8ea4be6c-4edf-483d-9ac3-f52971f13373,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-04-21 14:55:08.108108112,,-74,599430f2-845c-4a43-be1e-9d6cfdfcb952,,,,,,food,food_other,wants,Example shared account,False
2022-04-22 20:06:29.189189184,,-125,1b2352c3-6974-4f3e-83aa-f2ac54bbc7f2,,,,,,investments,stocks,investments,Example shared account,False
2022-04-24 01:17:50.270270272,,-202,926d142a-e3e5-41c6-99f6-ca5cb8216ebf,,,,,,transport,transport_other,wants,Example shared account,False
2022-04-25 06:29:11.351351344,,-312,4347fabf-676f-4fe4-8bb9-3a564317f440,,,,,,other,games,wants,Example shared account,False
2022-04-26 11:40:32.432432432,,-537,be7eaff1-c064-4b06-8580-cc08a1ec8bc3,,,,,,investments,crypto,investments,Example shared account,False
2022-04-27 16:51:53.513513504,,-155,8da109cf-01ca-4b89-81e9-2cc1df81463c,,,,,,investments,investments_other,investments,Example shared account,False
2022-04-28 22:03:14.594594592,,-59,ca0799f5-b1e1-4d51-b43f-76ae75b7bfd7,,,,,,investments,investments_other,investments,Example shared account,False
2022-04-30 03:14:35.675675680,,-989,1267a63c-9cc1-4ae5-8b80-89a273e90be5,,,,,,transport,public_transport,needs,Example shared account,False
2022-05-01 08:25:56.756756752,,-815,01cc9d55-3962-4ff8-bc39-3f06dc941327,,,,,,investments,crypto,investments,Example shared account,False
2022-05-02 13:37:17.837837840,,-359,f898561b-1f7c-439c-8df0-7d41a7019d2c,,,,,,food,restaurants,wants,Example shared account,False
2022-05-03 18:48:38.918918912,,-754,9b91f61a-b444-45fd-a542-2f7bbc21f6bc,,,,,,other,games,wants,Example shared account,False
2022-05-05 00:00:00.000000000,,-852,8a4d79e0-8dfe-4d24-999c-650d0aa5a73f,,,,,,other,games,wants,Example shared account,False
2022-05-06 05:11:21.081081072,,-330,a05658c2-e49b-4308-8452-7fd9acb95d06,,,,,,transport,public_transport,needs,Example shared account,False
2022-05-07 10:22:42.162162160,,4380,6e154443-c658-4d90-bb7d-610316e89d0b,,,,,,jobs,my main job,income,Example shared account,True
2022-05-08 15:34:03.243243248,,-71,8d3f6eaf-9052-4eb5-b8e7-837059ac1f95,,,,,,investments,stocks,investments,Example shared account,False
2022-05-09 20:45:24.324324320,,-291,147f2eb6-8a44-4725-a367-10ae3a44c0f8,,,,,,transport,public_transport,needs,Example shared account,False
2022-05-11 01:56:45.405405408,,-900,4ccfeccd-7102-4722-86c4-f9705b2ada85,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-05-12 07:08:06.486486480,,-543,bce68904-0efa-47de-b042-b323d6b9dad1,,,,,,other,games,wants,Example shared account,False
2022-05-13 12:19:27.567567568,,-770,dfc65013-6995-4691-b5d3-8b526a8d915c,,,,,,food,groceries,needs,Example shared account,False
2022-05-14 17:30:48.648648640,,-113,769b6885-3a60-41c8-b230-d532889628f6,,,,,,food,food_other,wants,Example shared account,False
2022-05-15 22:42:09.729729728,,-353,f4dca54e-611c-4dfc-bb0b-245f6c536a9f,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-05-17 03:53:30.810810816,,-471,ee10b1e2-ba4a-4e0b-937d-36393db74d72,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-05-18 09:04:51.891891888,,-737,04a2bd69-e427-45eb-af1c-23bea56b8be1,,,,,,investments,investments_other,investments,Example shared account,False
2022-05-19 14:16:12.972972976,,-745,8eb21e5e-495f-456a-bcf4-31fa50c59a6f,,,,,,investments,crypto,investments,Example shared account,False
2022-05-20 19:27:34.054054048,,755,743c4929-097e-43d7-88b8-76e28ebd9f60,,,,,,jobs,jobs_other,income,Example shared account,True
2022-05-22 00:38:55.135135136,,-94,32d4c300-7f1e-4c1e-b18b-d92c265a09bb,,,,,,food,groceries,needs,Example shared account,False
2022-05-23 05:50:16.216216208,,1920,f27c9bb2-509b-4d18-9cde-315eeb8c08dd,,,,,,jobs,my main job,income,Example shared account,True
2022-05-24 11:01:37.297297296,,2300,30ff50d3-8c64-408b-9d39-89d72826f431,,,,,,jobs,my main job,income,Example shared account,True
2022-05-25 16:12:58.378378384,,-302,cfe99cbc-d1e1-4835-8746-03275cc29696,,,,,,other,games,wants,Example shared account,False
2022-05-26 21:24:19.459459456,,-747,fb8ef77f-6baf-4621-8a6f-b18c1b9b04e3,,,,,,other,other_other,wants,Example shared account,False
2022-05-28 02:35:40.540540544,,2075,5066ed45-ab61-483c-bee5-139d12bdb5ba,,,,,,jobs,jobs_other,income,Example shared account,True
2022-05-29 07:47:01.621621616,,400,2f8769cc-49d6-4855-8fa1-6fd02e8d9bee,,,,,,jobs,jobs_other,income,Example shared account,True
2022-05-30 12:58:22.702702704,,-593,737ecfa7-885b-4ed7-a168-45d7d1b917f4,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-05-31 18:09:43.783783776,,-6,3e037990-9eb9-46f2-91df-cb06d8037dd9,,,,,,other,games,wants,Example shared account,False
2022-06-01 23:21:04.864864864,,-655,2a2cac0e-6893-4143-a56a-d8c21f7eab03,,,,,,transport,gas,needs,Example shared account,False
2022-06-03 04:32:25.945945936,,2130,9824e6cc-930e-4455-8a08-804767844380,,,,,,jobs,jobs_other,income,Example shared account,True
2022-06-04 09:43:47.027027024,,-163,81a9691e-a695-49e5-8a4a-33c6b2f1392a,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-06-05 14:55:08.108108112,,-638,71d84b83-6c69-4497-a748-94dc9321d73e,,,,,,other,games,wants,Example shared account,False
2022-06-06 20:06:29.189189184,,-463,89ee0a45-6e6e-4f13-a19a-124087765373,,,,,,other,other_other,wants,Example shared account,False
2022-06-08 01:17:50.270270272,,-93,f06a21fc-b9cb-400d-82fb-68089e8a278b,,,,,,transport,transport_other,wants,Example shared account,False
2022-06-09 06:29:11.351351344,,-620,cd5f9439-9dd6-4dd8-9d8b-bc0cfbd77cf2,,,,,,transport,gas,needs,Example shared account,False
2022-06-10 11:40:32.432432432,,4230,2f01de11-7d81-46bd-b172-4e89424daa1a,,,,,,jobs,jobs_other,income,Example shared account,True
2022-06-11 16:51:53.513513504,,540,c084b76c-c596-467f-8c3a-625371d4cc30,,,,,,jobs,my main job,income,Example shared account,True
2022-06-12 22:03:14.594594592,,-664,ce6cc489-e09b-47ef-9349-a7a83466d97f,,,,,,investments,stocks,investments,Example shared account,False
2022-06-14 03:14:35.675675680,,-864,1b25f0ff-bc11-4e16-a2e0-747bf723ad68,,,,,,food,food_other,wants,Example shared account,False
2022-06-15 08:25:56.756756752,,3735,123734fe-9e6c-449e-98d8-6b8d0b8556b9,,,,,,jobs,my main job,income,Example shared account,True
2022-06-16 13:37:17.837837840,,-374,42eb258d-d2e1-443d-8ce3-a14736242b09,,,,,,investments,investments_other,investments,Example shared account,False
2022-06-17 18:48:38.918918912,,-659,38f9879a-6081-44ca-969a-925b3f31b0f0,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-06-19 00:00:00.000000000,,-750,5079ca29-fdf1-4022-802e-7ba8586148a3,,,,,,other,other_other,wants,Example shared account,False
2022-06-20 05:11:21.081081072,,-444,64ec2cc9-15e2-439e-bc3b-997e4fc656f7,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-06-21 10:22:42.162162160,,-464,b9846475-71d1-4985-8000-e7b2e48ad4bd,,,,,,transport,gas,needs,Example shared account,False
2022-06-22 15:34:03.243243248,,-337,8cbfcfa8-1fc4-4de4-9375-b8e082c432da,,,,,,other,other_other,wants,Example shared account,False
2022-06-23 20:45:24.324324320,,-826,bb861b81-a719-450d-bee6-a8a692174230,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-06-25 01:56:45.405405408,,-976,5ff80535-f84b-431a-959e-53106510fcb6,,,,,,transport,public_transport,needs,Example shared account,False
2022-06-26 07:08:06.486486480,,-901,aecdd672-becd-478a-a7ab-06df8c4c6042,,,,,,other,games,wants,Example shared account,False
2022-06-27 12:19:27.567567568,,-469,c1183817-3a18-4cd3-9d24-d6b80166c8fd,,,,,,food,groceries,needs,Example shared account,False
2022-06-28 17:30:48.648648640,,-985,e1e980e3-5c52-49bc-bcf8-fcb4b85762f3,,,,,,transport,public_transport,needs,Example shared account,False
2022-06-29 22:42:09.729729728,,-833,ee517f03-00e8-4b3d-842f-0d90bd8abeed,,,,,,food,groceries,needs,Example shared account,False
2022-07-01 03:53:30.810810816,,2780,fd02e184-1e2d-49b3-8244-0f47e2974041,,,,,,jobs,my main job,income,Example shared account,True
2022-07-02 09:04:51.891891888,,4695,ef798a6d-b946-4709-862c-3dc8a65bb37c,,,,,,jobs,jobs_other,income,Example shared account,True
2022-07-03 14:16:12.972972976,,-216,1be20a22-b78b-47ba-9cc2-1b9c53650b5a,,,,,,food,food_other,wants,Example shared account,False
2022-07-04 19:27:34.054054048,,2725,5ac475c5-1c68-44b8-a954-ecf694b7a4f5,,,,,,jobs,my main job,income,Example shared account,True
2022-07-06 00:38:55.135135136,,-579,1dda83c9-456e-4758-9d65-8eb5ce14e7fb,,,,,,investments,investments_other,investments,Example shared account,False
2022-07-07 05:50:16.216216208,,-501,d6a17e69-e8bc-4a32-bb77-03c97abbcba9,,,,,,investments,investments_other,investments,Example shared account,False
2022-07-08 11:01:37.297297296,,-152,39da7efb-3b63-4b0e-93d0-eaa9beffb943,,,,,,transport,transport_other,wants,Example shared account,False
2022-07-09 16:12:58.378378384,,-165,dccee67f-4dc7-4431-8498-2dabfd0b3b52,,,,,,other,games,wants,Example shared account,False
2022-07-10 21:24:19.459459456,,-739,9a2f3f5a-cec8-470e-b627-09e6e5f8a385,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-07-12 02:35:40.540540544,,-795,325f8ebb-18b7-4ff7-9dd2-b58107292f90,,,,,,food,restaurants,wants,Example shared account,False
2022-07-13 07:47:01.621621616,,260,c91532d0-841e-452f-a6ff-5a40cf8c2c0c,,,,,,jobs,my main job,income,Example shared account,True
2022-07-14 12:58:22.702702704,,-726,85a27be5-c84b-40e9-bc3a-db18f0699469,,,,,,food,food_other,wants,Example shared account,False
2022-07-15 18:09:43.783783776,,-128,d4cdaa5c-ebca-4e72-a8cc-522048858619,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-07-16 23:21:04.864864864,,-982,b5a83806-0a44-426d-a9c4-252e963ea22e,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-07-18 04:32:25.945945936,,-784,02a45798-a46d-458c-b7b6-34c6636dcbae,,,,,,other,other_other,wants,Example shared account,False
2022-07-19 09:43:47.027027024,,-199,002500d3-b723-40a3-8095-078d3a8b2b68,,,,,,other,games,wants,Example shared account,False
2022-07-20 14:55:08.108108112,,2995,973c0d4d-0776-439b-8c0c-4db645ab89a6,,,,,,jobs,jobs_other,income,Example shared account,True
2022-07-21 20:06:29.189189184,,505,de253ed9-2919-4921-9862-480166634dcd,,,,,,jobs,my main job,income,Example shared account,True
2022-07-23 01:17:50.270270272,,1835,b9933269-daf2-473a-a20a-a3eb0232fd2c,,,,,,jobs,my main job,income,Example shared account,True
2022-07-24 06:29:11.351351344,,-120,8db25e50-03c3-4fbf-8087-51acb38ea6ee,,,,,,transport,transport_other,wants,Example shared account,False
2022-07-25 11:40:32.432432432,,-216,b0a10c01-027c-4f25-a599-a7a79f11c41e,,,,,,transport,transport_other,wants,Example shared account,False
2022-07-26 16:51:53.513513504,,1180,ba12047a-3cdd-440b-a16f-498cc77f49d0,,,,,,jobs,jobs_other,income,Example shared account,True
2022-07-27 22:03:14.594594592,,-11,1164dae2-07dd-49ec-aeb1-6fa4101aabbf,,,,,,transport,gas,needs,Example shared account,False
2022-07-29 03:14:35.675675680,,-766,4e8c16e3-963b-440d-bf15-589d010a8a55,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-07-30 08:25:56.756756752,,-931,45120399-73cb-49d5-804d-0ed152c60060,,,,,,transport,gas,needs,Example shared account,False
2022-07-31 13:37:17.837837840,,-863,d1cfa47b-77ab-4a4b-9246-9aa3a8754d07,,,,,,transport,public_transport,needs,Example shared account,False
