date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2021-12-18 13:37:17.837837840,,-980,cac0da88-bff3-4aaa-87f8-ae6eff0de078,,,,,,investments,investments_other,investments,Example main account,False
2021-12-19 18:48:38.918918920,,-841,6a8c6777-c2c8-4a66-8d6c-c8dd63e125bd,,,,,,food,food_other,wants,Example main account,False
2021-12-21 00:00:00.000000000,,-198,d4b42b76-9fd7-42c9-aca0-7e9e3c95e489,,,,,,subscriptions,rent,needs,Example main account,False
2021-12-22 05:11:21.081081080,,-526,b697f636-24bf-4774-ad3a-802ef11414fa,,,,,,subscriptions,clouds,wants,Example main account,False
2021-12-23 10:22:42.162162160,,-458,a2bbca74-d1d8-42f5-80db-ac49a3067619,,,,,,food,restaurants,wants,Example main account,False
2021-12-24 15:34:03.243243240,,-453,c83aa808-9199-4dc1-9c62-66def04d76d4,,,,,,investments,investments_other,investments,Example main account,False
2021-12-25 20:45:24.324324320,,-562,0359c639-f9ca-476c-afb2-e762630a8df8,,,,,,food,groceries,needs,Example main account,False
2021-12-27 01:56:45.405405400,,-398,7d212031-4a7d-4027-86d2-62708cbad488,,,,,,investments,stocks,investments,Example main account,False
2021-12-28 07:08:06.486486488,,-235,af6da261-9c1e-4bcb-b01a-307c5b577fe9,,,,,,transport,gas,needs,Example main account,False
2021-12-29 12:19:27.567567568,,-692,2f4e34d0-c598-4365-b257-961b429ec919,,,,,,investments,stocks,investments,Example main account,False
2021-12-30 17:30:48.648648648,,-917,94c7c226-9268-4603-be95-d5c2fb197ca1,,,,,,other,other_other,wants,Example main account,False
2021-12-31 22:42:09.729729728,,-8,91bbf08c-226b-4fe8-924a-1eff75879b95,,,,,,other,other_other,wants,Example main account,False
2022-01-02 03:53:30.810810808,,-478,8335c111-9f24-44f2-b829-45f0ea887fd9,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-01-03 09:04:51.891891888,,-767,5ff92b4c-c820-4609-9e83-0e7520f0fbd2,,,,,,transport,public_transport,needs,Example main account,False
2022-01-04 14:16:12.972972968,,-470,29469ca1-40d6-4675-8ed1-6d6e82014ab3,,,,,,transport,public_transport,needs,Example main account,False
2022-01-05 19:27:34.054054056,,1375,74bcd423-2feb-4e22-a979-8fad13b6d835,,,,,,jobs,my main job,income,Example main account,True
2022-01-07 00:38:55.135135136,,-876,c2f54f1b-5049-4d1b-bcd8-4bb4b3e01c28,,,,,,other,other_other,wants,Example main account,False
2022-01-08 05:50:16.216216216,,-161,6442411f-9dc8-4e5d-b5b6-7bc8fa685d55,,,,,,investments,investments_other,investments,Example main account,False
2022-01-09 11:01:37.297297296,,-677,77cba464-bd86-42e5-adb4-fbee24f328db,,,,,,transport,gas,needs,Example main account,False
2022-01-10 16:12:58.378378376,,-937,053abdc3-9161-47c4-9f13-d9c356eae193,,,,,,transport,public_transport,needs,Example main account,False
2022-01-11 21:24:19.459459456,,-476,c9dfb443-bb0f-4b30-bc6b-46bdc6fa28db,,,,,,investments,crypto,investments,Example main account,False
2022-01-13 02:35:40.540540536,,-700,53937af3-72c2-4f69-9c63-840f64872772,,,,,,other,other_other,wants,Example main account,False
2022-01-14 07:47:01.621621616,,-110,9370258a-8f6f-4da6-a725-00f3a56cd1e3,,,,,,investments,investments_other,investments,Example main account,False
2022-01-15 12:58:22.702702704,,-747,14a3a46d-180e-4dd4-8e00-462f7ecab0aa,,,,,,investments,crypto,investments,Example main account,False
2022-01-16 18:09:43.783783784,,-648,b47a8470-3460-40e9-824b-d85143e28383,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-01-17 23:21:04.864864864,,-766,f47665d6-6f08-4a6f-84b9-aa9a7a595b55,,,,,,investments,crypto,investments,Example main account,False
2022-01-19 04:32:25.945945944,,-880,ca5cf526-25f8-4145-9729-b7e4977b83e4,,,,,,investments,investments_other,investments,Example main account,False
2022-01-20 09:43:47.027027024,,-829,cc4dd705-09b6-4287-9e49-23b41e2d0d7e,,,,,,food,food_other,wants,Example main account,False
2022-01-21 14:55:08.108108104,,-571,c01eb7c3-fd5a-4200-8658-42c00af4c599,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2022-01-22 20:06:29.189189184,,1330,b41c8c23-d02d-4fe9-bce2-14474e67d2b5,,,,,,jobs,jobs_other,income,Example main account,True
2022-01-24 01:17:50.270270272,,-202,4efb4225-0b3e-45ce-af29-02e607a1687d,,,,,,food,restaurants,wants,Example main account,False
2022-01-25 06:29:11.351351352,,-31,be012be4-d896-4f13-8244-f400d4052b91,,,,,,transport,transport_other,wants,Example main account,False
2022-01-26 11:40:32.432432432,,475,07aed8e2-72a9-4020-85f1-3fcb013c0dca,,,,,,jobs,jobs_other,income,Example main account,True
2022-01-27 16:51:53.513513512,,-943,72298a65-39d3-4507-b0d3-2ce9fb38613c,,,,,,investments,stocks,investments,Example main account,False
2022-01-28 22:03:14.594594592,,-358,ef2d8caf-94af-4e40-8b2e-1019392fea7b,,,,,,transport,transport_other,wants,Example main account,False
2022-01-30 03:14:35.675675672,,1155,a4311926-611f-4b26-b30d-eb8111eb9101,,,,,,jobs,jobs_other,income,Example main account,True
2022-01-31 08:25:56.756756752,,-951,ff65be84-8273-4beb-b772-00b0057855ed,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-02-01 13:37:17.837837832,,-641,4c6d82e6-97b2-4ddf-8fad-d20b7832be5d,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-02-02 18:48:38.918918920,,-476,2551a99c-5042-466b-b961-5cb6ea73d655,,,,,,investments,stocks,investments,Example main account,False
2022-02-04 00:00:00.000000000,,-297,79d62320-da9d-4725-bafa-e20801a4d038,,,,,,investments,investments_other,investments,Example main account,False
2022-02-05 05:11:21.081081080,,-246,eda37955-4e77-4dfd-ad59-57c98743b2df,,,,,,transport,public_transport,needs,Example main account,False
2022-02-06 10:22:42.162162160,,-572,ce7ee6d6-9eb0-47b9-96bb-ec1da62d3496,,,,,,investments,investments_other,investments,Example main account,False
2022-02-07 15:34:03.243243240,,1210,89f0bca9-f3d1-4d44-950f-610165d1e2ea,,,,,,jobs,jobs_other,income,Example main account,True
2022-02-08 20:45:24.324324320,,-242,9aaabce6-0a3b-48a9-8684-6cc756fb270b,,,,,,other,games,wants,Example main account,False
2022-02-10 01:56:45.405405400,,-521,55e02cca-c335-4591-b077-064a65ba9ffe,,,,,,investments,investments_other,investments,Example main account,False
2022-02-11 07:08:06.486486488,,-271,b490f731-784f-445f-98a9-8c21d2f36b4f,,,,,,subscriptions,clouds,wants,Example main account,False
2022-02-12 12:19:27.567567568,,-476,fcfdf630-9476-4f5e-9b76-c57abfbc7f35,,,,,,other,games,wants,Example main account,False
2022-02-13 17:30:48.648648648,,3890,00955dd0-fcfe-4ec7-a9e2-d21753a63b4c,,,,,,jobs,my main job,income,Example main account,True
2022-02-14 22:42:09.729729728,,1940,6dcb07e0-898c-403c-ac00-f9334b30ba63,,,,,,jobs,jobs_other,income,Example main account,True
2022-02-16 03:53:30.810810808,,-650,4f31846e-bf5a-49d9-a5b4-36c5cff0247a,,,,,,other,other_other,wants,Example main account,False
2022-02-17 09:04:51.891891888,,-818,2bd7ab1d-f5d2-4bc0-9e82-a22214cfc4ea,,,,,,investments,investments_other,investments,Example main account,False
2022-02-18 14:16:12.972972968,,2455,a0e832ee-4da9-41d9-be0e-cf8edc2b4f87,,,,,,jobs,my main job,income,Example main account,True
2022-02-19 19:27:34.054054056,,3915,c9d06a9e-4841-4fae-9d11-149e66eaa759,,,,,,jobs,jobs_other,income,Example main account,True
2022-02-21 00:38:55.135135136,,-174,443c41ba-8f04-4ba7-9d58-ce3a703470b2,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-02-22 05:50:16.216216216,,-281,d125de25-f716-4b21-9f48-bb5667f94691,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-02-23 11:01:37.297297296,,-840,e123b179-e60f-4698-bca7-d360dcd423d1,,,,,,transport,transport_other,wants,Example main account,False
2022-02-24 16:12:58.378378376,,-242,44013b66-5b9e-4b5a-90a7-6f781ee38565,,,,,,food,food_other,wants,Example main account,False
2022-02-25 21:24:19.459459456,,-81,083eeaf1-e717-4789-b066-d138ca02fbe8,,,,,,other,games,wants,Example main account,False
2022-02-27 02:35:40.540540536,,-483,c5671248-eae1-4c76-b994-59dac2b44ac8,,,,,,subscriptions,streaming,wants,Example main account,False
2022-02-28 07:47:01.621621616,,-132,6e15d360-e249-440f-b1e6-3b3a7ddc9ff4,,,,,,food,food_other,wants,Example main account,False
2022-03-01 12:58:22.702702704,,-59,b30a29dd-56c9-45a7-bf75-4e5ec3a52f6b,,,,,,food,groceries,needs,Example main account,False
2022-03-02 18:09:43.783783784,,-503,8fcbc3a4-ca5a-4da9-846d-1d2211ae7e3f,,,,,,transport,public_transport,needs,Example main account,False
2022-03-03 23:21:04.864864864,,-23,48be6b2b-e433-43d3-8bcf-9f1ae838fe4f,,,,,,subscriptions,clouds,wants,Example main account,False
2022-03-05 04:32:25.945945944,,-339,93460aeb-533e-4120-ba73-f92ecea2b765,,,,,,transport,gas,needs,Example main account,False
2022-03-06 09:43:47.027027024,,-829,4ed47a3d-5572-405e-ba5e-ff81b496afbb,,,,,,investments,stocks,investments,Example main account,False
2022-03-07 14:55:08.108108104,,-560,0b6ab778-ead3-433a-a425-4392f40206d9,,,,,,food,groceries,needs,Example main account,False
2022-03-08 20:06:29.189189184,,-262,4716589e-ec66-44b4-8e4c-8f2976887c54,,,,,,subscriptions,rent,needs,Example main account,False
2022-03-10 01:17:50.270270272,,1150,6ac69fe3-c098-43fd-b7c3-19c68e601e2a,,,,,,jobs,my main job,income,Example main account,True
2022-03-11 06:29:11.351351352,,-934,0f79617b-4ad2-407f-bb21-bbfc1ee6108c,,,,,,subscriptions,streaming,wants,Example main account,False
2022-03-12 11:40:32.432432432,,-343,b61f6078-3bbb-4549-a31c-67ae06b461ef,,,,,,investments,crypto,investments,Example main account,False
2022-03-13 16:51:53.513513512,,-592,94050ac2-89f6-4790-bcb1-e25aab8d9042,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-03-14 22:03:14.594594592,,-974,975b0ba3-177c-482e-bc6f-269277e81552,,,,,,food,food_other,wants,Example main account,False
2022-03-16 03:14:35.675675672,,-757,e52b528e-b30b-433d-bc6a-bc385853458a,,,,,,food,food_other,wants,Example main account,False
2022-03-17 08:25:56.756756752,,-159,4413dbc1-39b4-48c8-8100-2121a27de0c7,,,,,,other,other_other,wants,Example main account,False
2022-03-18 13:37:17.837837832,,-928,f68caeda-1fd4-4ca9-b152-d1c27b735064,,,,,,investments,stocks,investments,Example main account,False
2022-03-19 18:48:38.918918920,,3540,03f6c02b-0cff-47f7-b713-6952c3a59447,,,,,,jobs,jobs_other,income,Example main account,True
2022-03-21 00:00:00.000000000,,-152,7574bd96-9489-433e-9c1d-4912b004e1d3,,,,,,other,games,wants,Example main account,False
2022-03-22 05:11:21.081081080,,-957,8572828f-b04a-4887-b8d1-72ab2127681f,,,,,,investments,crypto,investments,Example main account,False
2022-03-23 10:22:42.162162160,,3815,c22bf567-0870-4666-b65d-7e26e458e328,,,,,,jobs,jobs_other,income,Example main account,True
2022-03-24 15:34:03.243243240,,-121,ffe9dcb8-a273-4af1-9163-9417e79347fd,,,,,,investments,investments_other,investments,Example main account,False
2022-03-25 20:45:24.324324320,,-898,c3ecef03-3d06-4949-bb9c-89675d0f98eb,,,,,,investments,stocks,investments,Example main account,False
2022-03-27 01:56:45.405405400,,-943,901a694c-08ac-4555-b8b5-8ba86362fb39,,,,,,investments,crypto,investments,Example main account,False
2022-03-28 07:08:06.486486488,,-110,5af3e9cb-7c00-4e26-b014-1088d407e52d,,,,,,other,games,wants,Example main account,False
2022-03-29 12:19:27.567567568,,4840,185787eb-fa53-4b7b-aca4-39821f9afa05,,,,,,jobs,jobs_other,income,Example main account,True
2022-03-30 17:30:48.648648648,,-243,3063bed3-d694-4b71-9842-be8123321faf,,,,,,investments,crypto,investments,Example main account,False
2022-03-31 22:42:09.729729728,,1235,50c25cbb-1b40-4462-8495-49d9338b4aff,,,,,,jobs,my main job,income,Example main account,True
2022-04-02 03:53:30.810810808,,4065,f2f9bab9-810b-43f5-b6be-091f98b1fa60,,,,,,jobs,my main job,income,Example main account,True
2022-04-03 09:04:51.891891888,,-288,5b43956f-feb2-4a25-9ba9-dc0bd2844f43,,,,,,investments,crypto,investments,Example main account,False
2022-04-04 14:16:12.972972968,,-622,f74c9ce6-d3b8-4a4f-be71-ba6423793c63,,,,,,transport,transport_other,wants,Example main account,False
2022-04-05 19:27:34.054054056,,-867,48aedcef-a8b1-4328-8365-4d92f648a13a,,,,,,subscriptions,rent,needs,Example main account,False
2022-04-07 00:38:55.135135136,,-987,10aa35ab-2ea6-436e-af44-65e04d13c624,,,,,,other,games,wants,Example main account,False
2022-04-08 05:50:16.216216216,,-614,0a5a285c-7288-40b6-ae98-968de8986c04,,,,,,subscriptions,streaming,wants,Example main account,False
2022-04-09 11:01:37.297297296,,-645,df3de8ac-e28b-422d-a7bb-6435da5e545b,,,,,,food,restaurants,wants,Example main account,False
2022-04-10 16:12:58.378378376,,-449,31b5a4d3-ae86-42d5-b238-7e158b14b47d,,,,,,transport,public_transport,needs,Example main account,False
2022-04-11 21:24:19.459459456,,-368,3ef91f3f-e153-44aa-83af-1f2365aedfd2,,,,,,investments,crypto,investments,Example main account,False
2022-04-13 02:35:40.540540536,,-929,04ab48a5-0096-444c-8e00-bcdd1f788087,,,,,,investments,stocks,investments,Example main account,False
2022-04-14 07:47:01.621621616,,-658,d5798b26-1c6d-476c-b6a9-76e45f03a646,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-04-15 12:58:22.702702704,,-600,be751f87-0aa9-4014-9db6-1580a1c5c4ff,,,,,,food,restaurants,wants,Example main account,False
2022-04-16 18:09:43.783783776,,4945,21a75384-9ae8-4d83-a4c6-2112ca0f4188,,,,,,jobs,jobs_other,income,Example main account,True
2022-04-17 23:21:04.864864864,,-629,ab6ec206-c7cf-4198-a940-b3500bbe61d6,,,,,,transport,gas,needs,Example main account,False
2022-04-19 04:32:25.945945936,,-493,4bb25cb4-df6e-4f17-8e96-6209524bbc2a,,,,,,other,other_other,wants,Example main account,False
2022-04-20 09:43:47.027027024,,-393,eeed7de6-ad88-4801-b464-efe7ccc6ca2d,,,,,,transport,public_transport,needs,Example main account,False
2022-04-21 14:55:08.108108112,,-559,d2c3a7ba-884f-443b-83f7-8f7bf49c64eb,,,,,,transport,transport_other,wants,Example main account,False
2022-04-22 20:06:29.189189184,,4860,f7678b77-19aa-40b8-b43f-e229967d2689,,,,,,jobs,my main job,income,Example main account,True
2022-04-24 01:17:50.270270272,,-191,b2e5c8e2-147f-47f0-8485-18ee060eb5a1,,,,,,transport,public_transport,needs,Example main account,False
2022-04-25 06:29:11.351351344,,-777,cb377ca8-9a28-44f0-9c08-c641c3857f72,,,,,,food,food_other,wants,Example main account,False
2022-04-26 11:40:32.432432432,,280,70a0f3fe-cecf-42c7-b264-54bfba263c8e,,,,,,jobs,jobs_other,income,Example main account,True
2022-04-27 16:51:53.513513504,,-528,624426ac-badc-4bdd-af22-054d67b28a4c,,,,,,food,restaurants,wants,Example main account,False
2022-04-28 22:03:14.594594592,,-245,9d9b61c5-7de3-4cfe-bac3-b585d3808b5e,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-04-30 03:14:35.675675680,,-329,92f45038-ef76-4b08-8259-ce05aaa97588,,,,,,investments,crypto,investments,Example main account,False
2022-05-01 08:25:56.756756752,,1030,191880c2-53ce-4e5d-bedc-b1c82c682286,,,,,,jobs,my main job,income,Example main account,True
2022-05-02 13:37:17.837837840,,-536,dc97131d-a1e5-413a-bc21-9689dfceaf2b,,,,,,investments,crypto,investments,Example main account,False
2022-05-03 18:48:38.918918912,,-404,e5717301-22c0-472b-9b8e-d64354c30a44,,,,,,transport,transport_other,wants,Example main account,False
2022-05-05 00:00:00.000000000,,-96,a40250a4-2abd-4b06-aa44-cdfa84fa65d6,,,,,,food,food_other,wants,Example main account,False
2022-05-06 05:11:21.081081072,,-242,54417d78-6b63-4d6f-ae7a-436bb6cb1960,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-05-07 10:22:42.162162160,,1895,d9a5b6d3-5746-4325-90d5-baf46ec4b86b,,,,,,jobs,jobs_other,income,Example main account,True
2022-05-08 15:34:03.243243248,,-779,ea9538ef-8bae-4b49-b41c-07ddbf478a85,,,,,,other,games,wants,Example main account,False
2022-05-09 20:45:24.324324320,,-556,a4ba168b-ebc3-4bd8-9a23-1a1e06c00b8e,,,,,,other,games,wants,Example main account,False
2022-05-11 01:56:45.405405408,,-322,79664235-fbd3-4406-b061-1d0c7db295c5,,,,,,food,food_other,wants,Example main account,False
2022-05-12 07:08:06.486486480,,-251,115e0a68-c290-4c86-8642-de8c2e155bc3,,,,,,subscriptions,clouds,wants,Example main account,False
2022-05-13 12:19:27.567567568,,2325,b780dcd4-8f6c-45d9-83de-a1f0cf85fcf8,,,,,,jobs,my main job,income,Example main account,True
2022-05-14 17:30:48.648648640,,-634,9ca0e550-7655-4ea4-87d6-052d51085e96,,,,,,investments,stocks,investments,Example main account,False
2022-05-15 22:42:09.729729728,,4005,35290575-26da-45b2-a95c-eb5d1ea6bc4f,,,,,,jobs,my main job,income,Example main account,True
2022-05-17 03:53:30.810810816,,1205,a9e45e47-718f-4fa5-9b37-1e8d3b59f30f,,,,,,jobs,my main job,income,Example main account,True
2022-05-18 09:04:51.891891888,,-143,fffc61f7-b2ba-41c5-bc07-bbc2470d27c8,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2022-05-19 14:16:12.972972976,,3155,9008d9e4-b3bd-4cc3-8141-b0456e1f229c,,,,,,jobs,my main job,income,Example main account,True
2022-05-20 19:27:34.054054048,,-119,c1f6a984-afe8-4682-8f6d-9310c18dfdca,,,,,,other,games,wants,Example main account,False
2022-05-22 00:38:55.135135136,,-282,7797f293-3f7d-4508-a3f9-e40af857c9a8,,,,,,food,restaurants,wants,Example main account,False
2022-05-23 05:50:16.216216208,,-79,38460947-234d-40a6-8513-71b07353fa66,,,,,,food,groceries,needs,Example main account,False
2022-05-24 11:01:37.297297296,,-153,ca94ba1f-67ea-47b7-aac6-35d677780ccf,,,,,,transport,public_transport,needs,Example main account,False
2022-05-25 16:12:58.378378384,,2175,eac642b4-3c5b-4dd7-9da2-4a4774dcfc89,,,,,,jobs,my main job,income,Example main account,True
2022-05-26 21:24:19.459459456,,-333,0f3b360a-57e3-4384-b0e0-4ed81db770fb,,,,,,other,games,wants,Example main account,False
2022-05-28 02:35:40.540540544,,3205,665224a5-42ae-41bc-944f-e51b13ef86de,,,,,,jobs,my main job,income,Example main account,True
2022-05-29 07:47:01.621621616,,-242,e42c73d2-498e-4cdf-99eb-68d4585a6ec2,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-05-30 12:58:22.702702704,,-491,23d388d5-6cde-435c-8b26-f1a45f12fa2e,,,,,,food,food_other,wants,Example main account,False
2022-05-31 18:09:43.783783776,,-929,aa6529d3-ffb7-40d0-bbc5-e1dd131a069b,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2022-06-01 23:21:04.864864864,,-559,37b26b00-f6d6-4603-b676-bbfe19ec08cf,,,,,,transport,gas,needs,Example main account,False
2022-06-03 04:32:25.945945936,,2415,2166a0c5-9ffd-441d-9e8f-f4aa38fd8b01,,,,,,jobs,my main job,income,Example main account,True
2022-06-04 09:43:47.027027024,,-348,db701bf4-b28e-4680-875c-0300465a2691,,,,,,food,groceries,needs,Example main account,False
2022-06-05 14:55:08.108108112,,-776,6728ab88-eb00-4ad2-967a-7e4469214c7c,,,,,,other,games,wants,Example main account,False
2022-06-06 20:06:29.189189184,,-911,bcf5bc7b-979d-4f90-8d6d-44d3e7da8a3a,,,,,,food,food_other,wants,Example main account,False
2022-06-08 01:17:50.270270272,,-974,bc6f11db-b3b6-46a4-b0a9-297bb4453387,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2022-06-09 06:29:11.351351344,,-654,84ea8348-70fc-4d5f-a9d4-5ca1ef395873,,,,,,food,restaurants,wants,Example main account,False
2022-06-10 11:40:32.432432432,,-538,f7d157c1-820d-430e-9144-20671fc9c769,,,,,,other,games,wants,Example main account,False
2022-06-11 16:51:53.513513504,,2705,ab98857b-91f5-44e9-9fde-d7c23cc7304c,,,,,,jobs,jobs_other,income,Example main account,True
2022-06-12 22:03:14.594594592,,-837,222f8d1f-2a6d-4cf5-88b1-12122b1fdf26,,,,,,transport,transport_other,wants,Example main account,False
2022-06-14 03:14:35.675675680,,760,c5f262bb-11c2-4728-baa4-bc6200839e8d,,,,,,jobs,my main job,income,Example main account,True
2022-06-15 08:25:56.756756752,,-60,02cfebf2-2215-43b7-bfbf-03d1bea6df09,,,,,,other,other_other,wants,Example main account,False
2022-06-16 13:37:17.837837840,,-783,b04d0480-a47b-482d-a11e-6f1f99dec762,,,,,,subscriptions,rent,needs,Example main account,False
2022-06-17 18:48:38.918918912,,-149,f89b0ec3-4b2d-4fcf-afed-dde00c6c7692,,,,,,food,restaurants,wants,Example main account,False
2022-06-19 00:00:00.000000000,,-969,d70e92fd-4dc9-4320-94ea-ec91a29f7449,,,,,,subscriptions,streaming,wants,Example main account,False
2022-06-20 05:11:21.081081072,,820,90f5f2ab-2421-428e-8498-5a91489c340f,,,,,,jobs,my main job,income,Example main account,True
2022-06-21 10:22:42.162162160,,-339,6881cd0c-a01c-4222-b9b3-33fd09d989e2,,,,,,other,games,wants,Example main account,False
2022-06-22 15:34:03.243243248,,-34,502e9b03-d7ba-4271-a858-c92215048b84,,,,,,transport,public_transport,needs,Example main account,False
2022-06-23 20:45:24.324324320,,1850,b5406924-1017-409c-88a2-75f8a29781e6,,,,,,jobs,my main job,income,Example main account,True
2022-06-25 01:56:45.405405408,,-16,5d7eaaa6-ed10-4644-b30e-d030438fefea,,,,,,food,restaurants,wants,Example main account,False
2022-06-26 07:08:06.486486480,,-841,0acd951e-55d1-4d9f-bcd5-18022fb986bf,,,,,,other,other_other,wants,Example main account,False
2022-06-27 12:19:27.567567568,,-362,5cb1be1c-0064-4281-a4ba-663727b76ca6,,,,,,other,other_other,wants,Example main account,False
2022-06-28 17:30:48.648648640,,-193,6482659b-0049-4adf-93e1-6878b02064d2,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-06-29 22:42:09.729729728,,-274,aa094777-50f4-43ac-9f99-06b238d71936,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2022-07-01 03:53:30.810810816,,-517,993ffe7d-d080-424e-8102-5189cd0d9249,,,,,,food,groceries,needs,Example main account,False
2022-07-02 09:04:51.891891888,,2485,47c54dc7-d967-4671-9249-aa95b31c16a7,,,,,,jobs,jobs_other,income,Example main account,True
2022-07-03 14:16:12.972972976,,-622,2553a278-4dff-4b3f-a812-238686635816,,,,,,food,groceries,needs,Example main account,False
2022-07-04 19:27:34.054054048,,-732,a26a5b6f-bff0-449d-9399-e92b04cbe8de,,,,,,transport,gas,needs,Example main account,False
2022-07-06 00:38:55.135135136,,4400,d71bc950-d6d5-4f61-b056-139fa12de813,,,,,,jobs,jobs_other,income,Example main account,True
2022-07-07 05:50:16.216216208,,-378,79a69b31-53a8-4381-bc2e-19e1547803e1,,,,,,food,food_other,wants,Example main account,False
2022-07-08 11:01:37.297297296,,-304,1d302771-59e5-4cd0-83da-feb2bd8d7adb,,,,,,transport,public_transport,needs,Example main account,False
2022-07-09 16:12:58.378378384,,-129,73c97145-dca0-4c56-9fa0-82bd28fdcb1a,,,,,,food,food_other,wants,Example main account,False
2022-07-10 21:24:19.459459456,,-77,b5806d66-8e57-4084-ac7d-947a7ea7d6f7,,,,,,food,food_other,wants,Example main account,False
2022-07-12 02:35:40.540540544,,-934,240be31a-a9fa-4f26-8e24-f45b9a32a40a,,,,,,transport,gas,needs,Example main account,False
2022-07-13 07:47:01.621621616,,-476,707a2207-bb1e-43be-a9e2-af7fc6fe6960,,,,,,other,games,wants,Example main account,False
2022-07-14 12:58:22.702702704,,-73,f715fb9f-7499-4052-8db9-0b62bc091492,,,,,,food,food_other,wants,Example main account,False
2022-07-15 18:09:43.783783776,,-435,e0150dbe-40e9-49a1-9ccd-c463feb2e3eb,,,,,,investments,crypto,investments,Example main account,False
2022-07-16 23:21:04.864864864,,-173,ee0b9e57-9355-4e1d-89df-b1d42d7c84bf,,,,,,other,games,wants,Example main account,False
2022-07-18 04:32:25.945945936,,-59,0c13cbbc-ca8e-4635-8c39-8a6ad39ef8c4,,,,,,investments,crypto,investments,Example main account,False
2022-07-19 09:43:47.027027024,,-52,4afddc76-1036-4a4c-9562-e2f698be090f,,,,,,investments,stocks,investments,Example main account,False
2022-07-20 14:55:08.108108112,,-503,ce2f9026-9e05-41cb-afc9-2b5f5ffefb30,,,,,,transport,public_transport,needs,Example main account,False
2022-07-21 20:06:29.189189184,,-390,fa489d42-249e-433e-bbd5-d22bfab95c59,,,,,,subscriptions,streaming,wants,Example main account,False
2022-07-23 01:17:50.270270272,,-355,f710f41b-deaf-49eb-8ede-57e30abaacbf,,,,,,food,restaurants,wants,Example main account,False
2022-07-24 06:29:11.351351344,,720,2e7f3504-73da-4dd4-b8f1-8decc9bd9bf6,,,,,,jobs,jobs_other,income,Example main account,True
2022-07-25 11:40:32.432432432,,-70,f9befd75-a16c-4b2e-8838-513d106c3a07,,,,,,other,other_other,wants,Example main account,False
2022-07-26 16:51:53.513513504,,-937,e58ad08c-dd8d-49eb-801b-cd82d6f535e6,,,,,,transport,public_transport,needs,Example main account,False
2022-07-27 22:03:14.594594592,,3085,aeaf2b95-4516-4582-83f6-f81631c41277,,,,,,jobs,jobs_other,income,Example main account,True
2022-07-29 03:14:35.675675680,,-427,2a2db323-3ac4-47b4-b1e9-ac3d57dd6fac,,,,,,investments,investments_other,investments,Example main account,False
2022-07-30 08:25:56.756756752,,-821,63266992-617b-4c8d-bc86-e647752b11a4,,,,,,investments,investments_other,investments,Example main account,False
2022-07-31 13:37:17.837837840,,-842,370b8bc8-cfec-4a41-83fa-6b5b35f77492,,,,,,transport,public_transport,needs,Example main account,False
2022-08-01 18:48:38.918918912,,4985,0f98498b-87a8-40da-b551-366a927f4e96,,,,,,jobs,jobs_other,income,Example main account,True
2022-08-03 00:00:00.000000000,,-34,4a925d2e-31f0-4cb5-bc41-ebf5e6a6b295,,,,,,other,games,wants,Example main account,False
2022-08-04 05:11:21.081081072,,-141,03817384-bad0-43ec-9581-da60fccede64,,,,,,transport,public_transport,needs,Example main account,False
2022-08-05 10:22:42.162162160,,4495,5823eaf8-100f-4002-8fae-4b66b98257cf,,,,,,jobs,jobs_other,income,Example main account,True
2022-08-06 15:34:03.243243248,,-694,f82a645c-2571-4b14-a002-b467ba776723,,,,,,transport,gas,needs,Example main account,False
2022-08-07 20:45:24.324324320,,-115,54da1f52-d8d8-45a8-8eb9-c8857398f7f3,,,,,,transport,public_transport,needs,Example main account,False
2022-08-09 01:56:45.405405408,,-221,fb910615-44c7-45e4-8e94-560c05e8f774,,,,,,transport,transport_other,wants,Example main account,False
2022-08-10 07:08:06.486486480,,-541,73861143-6759-404f-b72b-4770477fe0ee,,,,,,other,games,wants,Example main account,False
2022-08-11 12:19:27.567567568,,-859,9b15f4a3-aaad-486e-bdb2-33f4438d09da,,,,,,transport,gas,needs,Example main account,False
2022-08-12 17:30:48.648648640,,-782,1ca3d2ec-8863-45f9-9921-0e62cb662eae,,,,,,transport,public_transport,needs,Example main account,False
