date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2022-05-03 11:50:37.837837840,,-731,22143840-4610-4579-b313-5ea184208356,,,,,,food,food_other,wants,Example shared account,False
2022-05-04 22:55:08.108108112,,-966,ab0920a7-043c-4c00-8eae-2ac3d62ace6e,,,,,,other,games,wants,Example shared account,False
2022-05-06 09:59:38.378378368,,500,677c0c36-adc7-4a98-a76e-1095fbe7962d,,,,,,jobs,jobs_other,income,Example shared account,True
2022-05-07 21:04:08.648648640,,-344,bc96a701-8688-4aa4-bfcc-cedad747927c,,,,,,transport,transport_other,wants,Example shared account,False
2022-05-09 08:08:38.918918912,,-400,0559f2ff-81b4-4d99-aa2b-050d9450ca37,,,,,,food,restaurants,wants,Example shared account,False
2022-05-10 19:13:09.189189184,,2935,af7798f2-b2f6-44a5-b19f-0faa6b7fb533,,,,,,jobs,my main job,income,Example shared account,True
2022-05-12 06:17:39.459459456,,-831,58b08a9a-6d6c-4a2f-b4d5-8fc7888b549a,,,,,,other,games,wants,Example shared account,False
2022-05-13 17:22:09.729729728,,-967,61b21eb8-637b-48b3-a0d8-089e964575c3,,,,,,other,other_other,wants,Example shared account,False
2022-05-15 04:26:40.000000000,,-964,08b7a49f-4197-4b0e-8f55-7bea87208f4d,,,,,,food,restaurants,wants,Example shared account,False
2022-05-16 15:31:10.270270272,,-38,939510ce-c73e-4543-b9d6-b60a4bdfcf8b,,,,,,investments,stocks,investments,Example shared account,False
2022-05-18 02:35:40.540540544,,-23,f9274e33-1105-45bd-9819-8e87c45196c0,,,,,,food,restaurants,wants,Example shared account,False
2022-05-19 13:40:10.810810816,,-434,12d2374d-bd4b-42c5-8666-d1d6bfb429c7,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-05-21 00:44:41.081081072,,-584,d2155e83-5240-48f3-9666-997d2836b72b,,,,,,subscriptions,rent,needs,Example shared account,False
2022-05-22 11:49:11.351351344,,-374,591c2498-52bc-4107-bd6b-38791995b8bd,,,,,,investments,stocks,investments,Example shared account,False
2022-05-23 22:53:41.621621616,,-858,9dca2a8c-cf82-40df-8b90-9f94a3ec06ea,,,,,,investments,crypto,investments,Example shared account,False
2022-05-25 09:58:11.891891888,,-419,10acc1ff-3811-46ad-8255-8775cd69332c,,,,,,other,other_other,wants,Example shared account,False
2022-05-26 21:02:42.162162160,,4905,a37366cd-543f-4539-b6cc-bed8e0d9f33e,,,,,,jobs,jobs_other,income,Example shared account,True
2022-05-28 08:07:12.432432432,,-32,916f417f-c147-4811-a405-5ae35c493536,,,,,,other,other_other,wants,Example shared account,False
2022-05-29 19:11:42.702702704,,-373,243ac755-a5df-46e1-8d10-8761f1a7e524,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-05-31 06:16:12.972972976,,-867,be67c235-6e30-4204-a8ab-04ceaab69740,,,,,,transport,public_transport,needs,Example shared account,False
2022-06-01 17:20:43.243243248,,-198,6ca569ed-877f-4c68-ad1a-69a263f30a9c,,,,,,transport,gas,needs,Example shared account,False
2022-06-03 04:25:13.513513504,,-519,754d12c7-793e-4aec-8c7a-5d5c2b292d1f,,,,,,food,groceries,needs,Example shared account,False
2022-06-04 15:29:43.783783776,,-461,fe3d6e83-f384-4a2f-8768-961b888b3eac,,,,,,transport,transport_other,wants,Example shared account,False
2022-06-06 02:34:14.054054048,,1425,45c404e1-1f07-4371-af84-edc73df6b992,,,,,,jobs,my main job,income,Example shared account,True
2022-06-07 13:38:44.324324320,,1700,3e354bc4-c240-4395-8e3c-eca798bcf64e,,,,,,jobs,jobs_other,income,Example shared account,True
2022-06-09 00:43:14.594594592,,-982,481ad13a-52b0-4c61-85cd-469a8c312855,,,,,,transport,transport_other,wants,Example shared account,False
2022-06-10 11:47:44.864864864,,-759,d0042265-099a-443b-ba6a-bfec0e1464b1,,,,,,investments,stocks,investments,Example shared account,False
2022-06-11 22:52:15.135135136,,1035,2137adc4-ebf8-4ecc-994b-ad8b056c66be,,,,,,jobs,jobs_other,income,Example shared account,True
2022-06-13 09:56:45.405405408,,4180,4cd30c72-5409-45d8-b6d4-30431900cbf7,,,,,,jobs,jobs_other,income,Example shared account,True
2022-06-14 21:01:15.675675680,,2485,95be6099-5853-4cad-b218-45ccae6f8295,,,,,,jobs,jobs_other,income,Example shared account,True
2022-06-16 08:05:45.945945936,,-854,3bd9c879-0533-4eda-ba75-6e05c82b2d52,,,,,,other,games,wants,Example shared account,False
2022-06-17 19:10:16.216216208,,-650,9bcad07a-3544-4697-bc50-497505f58cef,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-06-19 06:14:46.486486480,,2210,ddf00716-db83-45e1-8e78-ee117bf346fa,,,,,,jobs,jobs_other,income,Example shared account,True
2022-06-20 17:19:16.756756752,,-963,2c20ec7a-631b-41ba-a2cd-774f324328ee,,,,,,transport,gas,needs,Example shared account,False
2022-06-22 04:23:47.027027024,,-526,7e4e1378-1393-451a-9671-49883004c853,,,,,,investments,investments_other,investments,Example shared account,False
2022-06-23 15:28:17.297297296,,3185,f9842709-0a7b-4c34-97cf-ba09204b58e4,,,,,,jobs,my main job,income,Example shared account,True
2022-06-25 02:32:47.567567568,,4920,5dc2fe04-9bba-4af7-946f-d714aded3c7f,,,,,,jobs,my main job,income,Example shared account,True
2022-06-26 13:37:17.837837840,,-450,eb28f0ba-c7f9-4427-9472-9d98c358822f,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-06-28 00:41:48.108108112,,2690,0be43d25-8078-4539-8ba3-5adbb8f45e5c,,,,,,jobs,my main job,income,Example shared account,True
2022-06-29 11:46:18.378378368,,-92,ac687b8c-b6f3-4a67-958d-3637a453dbb7,,,,,,other,games,wants,Example shared account,False
2022-06-30 22:50:48.648648640,,-919,95506b5c-2eb9-4d9c-959d-c6677a1c7f83,,,,,,food,restaurants,wants,Example shared account,False
2022-07-02 09:55:18.918918912,,-491,a3b0cc0f-8e18-493b-863b-aa338143a199,,,,,,other,games,wants,Example shared account,False
2022-07-03 20:59:49.189189184,,-311,202038d5-f8ee-4e95-9c01-1cbde08d7b01,,,,,,food,groceries,needs,Example shared account,False
2022-07-05 08:04:19.459459456,,4505,13cc738e-9207-4c4b-86bc-c8fdce2c81bf,,,,,,jobs,jobs_other,income,Example shared account,True
2022-07-06 19:08:49.729729728,,-160,3cc824b4-ca97-406c-9068-ebeb85985ada,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-07-08 06:13:20.000000000,,-22,d259b4d6-a47a-44e2-9b66-d5624c7243a3,,,,,,other,games,wants,Example shared account,False
2022-07-09 17:17:50.270270272,,-23,142713dc-037d-47f7-9c7c-f0fcc59df114,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-07-11 04:22:20.540540544,,-171,f8d84714-1fa4-4ee2-9549-694ccbb0a622,,,,,,food,food_other,wants,Example shared account,False
2022-07-12 15:26:50.810810800,,-804,d9d36c27-0392-48ff-a61a-a248e599e61d,,,,,,food,groceries,needs,Example shared account,False
2022-07-14 02:31:21.081081072,,-236,f1e97733-3c30-4458-8fa5-d0a346c97152,,,,,,other,games,wants,Example shared account,False
2022-07-15 13:35:51.351351344,,-441,e64cc15c-6047-4506-8164-008020e68574,,,,,,investments,crypto,investments,Example shared account,False
2022-07-17 00:40:21.621621616,,-819,0a0e8963-7d0d-4ac3-9fb0-ea377619b780,,,,,,transport,gas,needs,Example shared account,False
2022-07-18 11:44:51.891891888,,3775,6de56930-dc4a-46a2-9171-2545d8a1589d,,,,,,jobs,my main job,income,Example shared account,True
2022-07-19 22:49:22.162162160,,-809,6da0a113-c647-48a2-9cf2-c355ba145c74,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-07-21 09:53:52.432432432,,-691,ebe89d5f-7bf9-4fd9-a31a-81b20607bcc2,,,,,,investments,stocks,investments,Example shared account,False
2022-07-22 20:58:22.702702704,,-964,14f48d96-039d-4ab9-9649-21c7f663380d,,,,,,other,games,wants,Example shared account,False
2022-07-24 08:02:52.972972976,,-56,8504c38e-0263-4886-9760-af53067f7ee9,,,,,,transport,transport_other,wants,Example shared account,False
2022-07-25 19:07:23.243243248,,750,f2f48842-ba2a-4ffb-b5f2-c6c59a96d3b4,,,,,,jobs,my main job,income,Example shared account,True
2022-07-27 06:11:53.513513504,,-782,fff6ce96-b12b-43b9-8d78-6302d808eeec,,,,,,food,restaurants,wants,Example shared account,False
2022-07-28 17:16:23.783783776,,-173,827092e1-10c0-4639-b4b7-5c13fac771cf,,,,,,food,groceries,needs,Example shared account,False
2022-07-30 04:20:54.054054048,,-432,3c08438d-e1a6-4ccf-b9df-f83a299f73fc,,,,,,other,other_other,wants,Example shared account,False
2022-07-31 15:25:24.324324320,,4260,b2c617f3-3ce0-4484-9e1a-22ae408af6c6,,,,,,jobs,my main job,income,Example shared account,True
2022-08-02 02:29:54.594594592,,-283,9fcf2f50-7ff3-4705-82dd-76e85f20b0ae,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-08-03 13:34:24.864864864,,-870,08a278b3-5ef6-4769-ace0-f34f3a6e39cf,,,,,,food,food_other,wants,Example shared account,False
2022-08-05 00:38:55.135135136,,-671,16f1a83d-d76c-42b1-b161-2fd8b3412c14,,,,,,transport,gas,needs,Example shared account,False
2022-08-06 11:43:25.405405408,,-61,bbdd80ee-a7e6-4d2b-b650-21c338e7ca92,,,,,,food,food_other,wants,Example shared account,False
2022-08-07 22:47:55.675675680,,-348,41a01fef-81d9-44c9-b0c1-a8a612d1520e,,,,,,investments,crypto,investments,Example shared account,False
2022-08-09 09:52:25.945945936,,-992,1d3bc669-e39c-4631-a6db-cbdfa0815a0c,,,,,,investments,stocks,investments,Example shared account,False
2022-08-10 20:56:56.216216208,,-129,07d22a5c-3931-461e-a545-2db7225b0b20,,,,,,other,games,wants,Example shared account,False
2022-08-12 08:01:26.486486480,,450,26ed8345-d937-4d47-a45f-7ef047d72ebd,,,,,,jobs,my main job,income,Example shared account,True
2022-08-13 19:05:56.756756752,,-104,f45bae8f-be6d-49c3-858f-3ef05f3c5b19,,,,,,transport,transport_other,wants,Example shared account,False
2022-08-15 06:10:27.027027024,,3155,e3a4e5b3-0a65-4786-9073-280f0eb9c3da,,,,,,jobs,my main job,income,Example shared account,True
2022-08-16 17:14:57.297297296,,-462,861142b4-17ba-4bd4-a935-0f1d7ae6025a,,,,,,food,food_other,wants,Example shared account,False
2022-08-18 04:19:27.567567568,,-184,30196f6b-37be-4cbb-acab-d85cba97ad04,,,,,,transport,gas,needs,Example shared account,False
2022-08-19 15:23:57.837837840,,1015,cf059399-0827-4408-8a15-6417e1dcaf58,,,,,,jobs,my main job,income,Example shared account,True
2022-08-21 02:28:28.108108112,,-642,051fdc56-3dae-47cd-9d9a-5c608518a763,,,,,,other,games,wants,Example shared account,False
2022-08-22 13:32:58.378378368,,4490,12d24a60-0e70-46c5-8cd9-62643c49e7e2,,,,,,jobs,my main job,income,Example shared account,True
2022-08-24 00:37:28.648648640,,3005,2fd03204-d98f-4b47-8b3d-57339c2bb49f,,,,,,jobs,my main job,income,Example shared account,True
2022-08-25 11:41:58.918918912,,-403,18bda059-89cd-422f-b6cd-0c0a0d255c67,,,,,,food,restaurants,wants,Example shared account,False
2022-08-26 22:46:29.189189184,,-835,0f9b7b17-248a-4423-a70d-3ced67276a0b,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-08-28 09:50:59.459459456,,-617,31d04def-448c-441f-b7cd-e8b6796234aa,,,,,,food,food_other,wants,Example shared account,False
2022-08-29 20:55:29.729729728,,-579,e2bf3768-e762-4294-9162-a1e85407369b,,,,,,transport,public_transport,needs,Example shared account,False
2022-08-31 08:00:00.000000000,,-787,5d0d68cf-7dab-4b01-865e-1e3d53878cad,,,,,,transport,gas,needs,Example shared account,False
2022-09-01 19:04:30.270270272,,2930,ed73bfa5-b564-4d21-a236-f3e9f915c1a9,,,,,,jobs,jobs_other,income,Example shared account,True
2022-09-03 06:09:00.540540544,,-142,0c9efc7b-8096-46ac-a280-9f1dcf4ca952,,,,,,investments,investments_other,investments,Example shared account,False
2022-09-04 17:13:30.810810800,,-181,c1b3b012-a968-4e3c-a8c1-74afe19e353f,,,,,,food,restaurants,wants,Example shared account,False
2022-09-06 04:18:01.081081072,,-261,7329004e-35c9-469a-9db6-db15eea7ee58,,,,,,other,games,wants,Example shared account,False
2022-09-07 15:22:31.351351344,,-885,97f6946f-e22a-4106-8198-aba41231ee01,,,,,,other,games,wants,Example shared account,False
2022-09-09 02:27:01.621621616,,-898,c780a387-0c2c-4c9d-bcc8-67092480420e,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-09-10 13:31:31.891891888,,-800,eeb77d05-4ea5-45d8-a85f-19327c40f78a,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-09-12 00:36:02.162162160,,-385,b62dff50-7885-4555-b5a8-bf23f25f4214,,,,,,investments,crypto,investments,Example shared account,False
2022-09-13 11:40:32.432432432,,-464,0dfa4e70-04ea-4ae8-836f-70beb5751ac3,,,,,,food,food_other,wants,Example shared account,False
2022-09-14 22:45:02.702702704,,-297,66773b21-1d13-4116-b867-ed7dcda382ad,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-09-16 09:49:32.972972976,,-261,63b76620-641b-4e9c-b199-d380413168d1,,,,,,food,restaurants,wants,Example shared account,False
2022-09-17 20:54:03.243243248,,-859,f68d5565-c7d9-4136-a469-0ebb67e93813,,,,,,investments,investments_other,investments,Example shared account,False
2022-09-19 07:58:33.513513504,,1785,7f6ad395-83ee-477e-b2a0-12a435c77b5e,,,,,,jobs,jobs_other,income,Example shared account,True
2022-09-20 19:03:03.783783776,,-599,a1a4e4ed-fcef-40d6-b2ac-156cbc2d63a8,,,,,,food,restaurants,wants,Example shared account,False
2022-09-22 06:07:34.054054048,,-82,7479b52f-d82a-4908-a7da-e9bb68730346,,,,,,subscriptions,rent,needs,Example shared account,False
2022-09-23 17:12:04.324324320,,-330,35a537b4-1069-4970-8bc1-3fa9ef1eced1,,,,,,investments,investments_other,investments,Example shared account,False
2022-09-25 04:16:34.594594592,,-419,77524018-1559-4b3e-81de-e41d7446df6c,,,,,,food,restaurants,wants,Example shared account,False
2022-09-26 15:21:04.864864864,,-978,b7bf6e34-f191-46a8-bb9e-67a5ebe3fb9d,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-09-28 02:25:35.135135136,,-667,9a892ab5-54fc-4adc-9d69-bb0586b23a37,,,,,,other,games,wants,Example shared account,False
2022-09-29 13:30:05.405405408,,2690,bac6441e-5618-4ba2-8923-56f07f9d7fd4,,,,,,jobs,my main job,income,Example shared account,True
2022-10-01 00:34:35.675675680,,-916,53d7771d-6d87-423b-8991-6bf2cca6be42,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-10-02 11:39:05.945945936,,-527,54314ea7-e9d2-4417-a8c6-ef8b11ce6c60,,,,,,food,restaurants,wants,Example shared account,False
2022-10-03 22:43:36.216216208,,-167,ef87775d-a442-4946-b753-0d918870188b,,,,,,investments,crypto,investments,Example shared account,False
2022-10-05 09:48:06.486486480,,-807,804ad104-9a2b-442b-a20d-b80542494da8,,,,,,investments,stocks,investments,Example shared account,False
2022-10-06 20:52:36.756756752,,2045,85d7fabc-4a48-49e5-a3e1-3a3ac0983d69,,,,,,jobs,jobs_other,income,Example shared account,True
2022-10-08 07:57:07.027027024,,-598,0a1b3aae-4c0a-437b-a44c-7b1555be0d61,,,,,,food,restaurants,wants,Example shared account,False
2022-10-09 19:01:37.297297296,,-515,002639cc-a7c2-442b-a23c-c56d5f563aaa,,,,,,other,other_other,wants,Example shared account,False
2022-10-11 06:06:07.567567568,,-73,04d31cba-7de5-45d9-9830-bcc50b3110e7,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-10-12 17:10:37.837837840,,-900,e626dfa8-f790-4771-ae5f-e6882465a7b8,,,,,,food,restaurants,wants,Example shared account,False
2022-10-14 04:15:08.108108112,,-470,212fc038-c765-453d-a76e-409d3b6a3a69,,,,,,other,other_other,wants,Example shared account,False
2022-10-15 15:19:38.378378368,,15,dc8ff6e6-4512-4f2c-86e6-408f89245aa7,,,,,,jobs,jobs_other,income,Example shared account,True
2022-10-17 02:24:08.648648640,,-230,f371ed96-17b1-4cd8-88e5-6183de881f1e,,,,,,other,games,wants,Example shared account,False
2022-10-18 13:28:38.918918912,,-270,fd7800b6-c529-49c7-9649-06ca80ca64e0,,,,,,food,restaurants,wants,Example shared account,False
2022-10-20 00:33:09.189189184,,-55,6e97812b-ed19-435f-9855-751afdf2f6cb,,,,,,subscriptions,rent,needs,Example shared account,False
2022-10-21 11:37:39.459459456,,-539,409798a6-99f6-4941-8218-c6692f9abca1,,,,,,transport,gas,needs,Example shared account,False
2022-10-22 22:42:09.729729728,,-749,a4e2f2f2-d6a6-490e-9e96-329c535637f5,,,,,,investments,investments_other,investments,Example shared account,False
2022-10-24 09:46:40.000000000,,-142,3aa4567e-0b1b-4aec-9721-33be2b46677d,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-10-25 20:51:10.270270272,,-217,882024f6-8075-4230-89cf-3dea87742793,,,,,,transport,transport_other,wants,Example shared account,False
2022-10-27 07:55:40.540540544,,-798,e7fc150c-d03b-45dd-9dd5-6be5a82fc2e0,,,,,,investments,investments_other,investments,Example shared account,False
2022-10-28 19:00:10.810810800,,-427,932365ae-d081-4371-9d28-9f9d21fe36ab,,,,,,transport,public_transport,needs,Example shared account,False
2022-10-30 06:04:41.081081072,,3785,41d46e0e-e081-422b-a32f-0c3a94340d29,,,,,,jobs,my main job,income,Example shared account,True
2022-10-31 17:09:11.351351344,,-946,2364ae0b-0fa5-4563-8de2-ceab39eb36a5,,,,,,investments,stocks,investments,Example shared account,False
2022-11-02 04:13:41.621621616,,-380,3aed804a-a88d-49d6-93ea-ced4e8ca7517,,,,,,transport,transport_other,wants,Example shared account,False
2022-11-03 15:18:11.891891888,,-134,6eb0edf5-d4e5-432c-86d4-fd03a0f2e2f7,,,,,,food,groceries,needs,Example shared account,False
2022-11-05 02:22:42.162162160,,-933,1c563b51-8775-4c8e-afb6-64429beec798,,,,,,investments,crypto,investments,Example shared account,False
2022-11-06 13:27:12.432432432,,-769,b6fadd70-aa66-48a6-b37e-073d24a55c18,,,,,,transport,public_transport,needs,Example shared account,False
2022-11-08 00:31:42.702702704,,-261,c3d766f9-415b-4d2a-86e8-22cd01301a91,,,,,,transport,transport_other,wants,Example shared account,False
2022-11-09 11:36:12.972972976,,-855,1e04944e-0414-4fbc-b874-45b97f0d6abb,,,,,,food,restaurants,wants,Example shared account,False
2022-11-10 22:40:43.243243232,,-870,5866d2e8-e889-48e0-9177-61a2850d8581,,,,,,investments,crypto,investments,Example shared account,False
2022-11-12 09:45:13.513513504,,535,d61e5688-b284-4480-b643-1b118d2d38d0,,,,,,jobs,jobs_other,income,Example shared account,True
2022-11-13 20:49:43.783783776,,-575,0f6d025f-85bd-41e8-9a1f-c9f97f600c14,,,,,,food,food_other,wants,Example shared account,False
2022-11-15 07:54:14.054054048,,-308,7ebde200-837c-4c1f-81b7-5d444ebd871a,,,,,,transport,transport_other,wants,Example shared account,False
2022-11-16 18:58:44.324324320,,4710,e952370c-b5dc-48bd-adeb-55c381706d91,,,,,,jobs,jobs_other,income,Example shared account,True
2022-11-18 06:03:14.594594592,,-208,cf95fb5c-2fb2-4ade-88b7-34fb753d8407,,,,,,food,groceries,needs,Example shared account,False
2022-11-19 17:07:44.864864864,,-696,190a2172-df8d-45cb-968f-5da0932fa590,,,,,,investments,investments_other,investments,Example shared account,False
2022-11-21 04:12:15.135135136,,-586,6e9f9f63-a90b-4d5a-bdb6-ab998c69d93d,,,,,,investments,stocks,investments,Example shared account,False
2022-11-22 15:16:45.405405408,,-370,17614110-f72e-4cc2-85a8-53ccf0d2d94c,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-11-24 02:21:15.675675680,,-521,200089af-ba4f-4aa0-8fcb-f6698936f939,,,,,,food,groceries,needs,Example shared account,False
2022-11-25 13:25:45.945945936,,-725,337e4f44-34c7-49c4-b69b-fc97257f954e,,,,,,other,other_other,wants,Example shared account,False
2022-11-27 00:30:16.216216208,,-611,6b9118d7-80c5-4d36-8e00-41145179cd31,,,,,,other,other_other,wants,Example shared account,False
2022-11-28 11:34:46.486486480,,-56,d4648520-aefd-497c-abd3-5cd2b2fa10a7,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-11-29 22:39:16.756756752,,-162,996750c4-8541-4130-b77f-f56d50dc9c21,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-12-01 09:43:47.027027024,,-301,1876c901-c649-4445-af0f-24651f1521b5,,,,,,transport,transport_other,wants,Example shared account,False
2022-12-02 20:48:17.297297296,,4730,dfa667a3-1c34-4fdd-83ac-2ad6e1ae1840,,,,,,jobs,jobs_other,income,Example shared account,True
2022-12-04 07:52:47.567567568,,4390,8dba7df5-bd25-4b3c-bf8f-aee2b39ebc75,,,,,,jobs,my main job,income,Example shared account,True
2022-12-05 18:57:17.837837840,,-613,5627c573-fd45-4f3d-abd0-513445ad14bf,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-12-07 06:01:48.108108112,,-734,924fa219-9605-4e89-a37e-5cb62ff03518,,,,,,transport,transport_other,wants,Example shared account,False
2022-12-08 17:06:18.378378368,,1880,94604b86-346d-4788-97b3-1d9adf0a6d1d,,,,,,jobs,jobs_other,income,Example shared account,True
2022-12-10 04:10:48.648648640,,-660,8c4a172e-a655-451f-b92f-50ea3c8c704d,,,,,,other,games,wants,Example shared account,False
2022-12-11 15:15:18.918918912,,2220,07181b45-9f2c-463a-97be-c82008211520,,,,,,jobs,my main job,income,Example shared account,True
2022-12-13 02:19:49.189189184,,2375,9600c179-7d84-46d2-aa30-d016d40f5aa0,,,,,,jobs,my main job,income,Example shared account,True
2022-12-14 13:24:19.459459456,,-858,d710a57b-d9a1-45c0-9809-627b3d163bc5,,,,,,food,food_other,wants,Example shared account,False
2022-12-16 00:28:49.729729728,,-848,32b4b4a4-5188-4ea9-8987-43caf2d1fc2a,,,,,,food,food_other,wants,Example shared account,False
2022-12-17 11:33:20.000000000,,-782,9ac836df-e5b8-4818-895b-0adfe36d414d,,,,,,transport,gas,needs,Example shared account,False
2022-12-18 22:37:50.270270272,,-682,e597cbc2-055d-478a-bdda-a4159e394745,,,,,,investments,crypto,investments,Example shared account,False
2022-12-20 09:42:20.540540544,,3135,9f5b20a5-12ca-464f-8072-9ec212fc691f,,,,,,jobs,jobs_other,income,Example shared account,True
2022-12-21 20:46:50.810810800,,-666,8f1797cf-8e2d-4181-82bd-eacc6250ba6a,,,,,,other,games,wants,Example shared account,False
2022-12-23 07:51:21.081081072,,-86,757f006b-3bbf-435f-a5b6-25c51cae0fcd,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-12-24 18:55:51.351351344,,-315,5cbc8fb6-0a41-4eb8-af6a-16f3f183c82f,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-12-26 06:00:21.621621616,,3480,8bf63cce-e9d2-4eee-b18c-c68cf593265b,,,,,,jobs,jobs_other,income,Example shared account,True
2022-12-27 17:04:51.891891888,,-225,6b37a184-0856-4776-abe5-5161828a3980,,,,,,transport,public_transport,needs,Example shared account,False
2022-12-29 04:09:22.162162160,,-857,40e16ddb-50ee-4835-b451-c2f9df954385,,,,,,transport,transport_other,wants,Example shared account,False
2022-12-30 15:13:52.432432432,,3850,332da1b2-819a-4cde-abd4-f18023f4f905,,,,,,jobs,jobs_other,income,Example shared account,True
2023-01-01 02:18:22.702702704,,-671,cc3cac78-a196-4f80-b73f-eb3d135be609,,,,,,subscriptions,rent,needs,Example shared account,False
2023-01-02 13:22:52.972972976,,-43,0e5f6b68-740b-4ebc-881c-2a4b415878cf,,,,,,other,other_other,wants,Example shared account,False
2023-01-04 00:27:23.243243232,,-970,5a34e54c-921a-4c86-b2bd-2db5cb2714be,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-01-05 11:31:53.513513504,,-348,4618e0e1-a2c3-4a50-8406-d83034d9615a,,,,,,other,games,wants,Example shared account,False
2023-01-06 22:36:23.783783776,,-241,51a90f24-658b-4a5b-9081-d9855337ad63,,,,,,investments,crypto,investments,Example shared account,False
2023-01-08 09:40:54.054054048,,-200,9008eae9-f3da-4644-b81c-943d428f1e25,,,,,,food,restaurants,wants,Example shared account,False
2023-01-09 20:45:24.324324320,,-48,ac379d13-a8c0-4f95-a9dc-33679c27e013,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-01-11 07:49:54.594594592,,-599,31183b5c-bd67-425f-bc21-e2b213052ccb,,,,,,transport,public_transport,needs,Example shared account,False
2023-01-12 18:54:24.864864864,,-633,bfa402b5-29ee-4003-be11-91099550e029,,,,,,other,other_other,wants,Example shared account,False
2023-01-14 05:58:55.135135136,,-170,15b8c51f-8cca-4d4d-96fc-6882faf1226d,,,,,,investments,crypto,investments,Example shared account,False
2023-01-15 17:03:25.405405408,,-970,0d270c44-7eb5-4829-942f-9923e1cb0765,,,,,,food,restaurants,wants,Example shared account,False
2023-01-17 04:07:55.675675680,,-287,6e79d42b-3778-4ded-b181-6614a02b6563,,,,,,other,other_other,wants,Example shared account,False
2023-01-18 15:12:25.945945936,,-95,5a8ce864-cdf4-478c-a55f-933bbeffd433,,,,,,other,games,wants,Example shared account,False
2023-01-20 02:16:56.216216208,,-867,26e95cf1-f924-4aaf-9ca5-29c86b017d96,,,,,,food,restaurants,wants,Example shared account,False
2023-01-21 13:21:26.486486480,,-361,19ed51bf-a6bd-4a96-bc28-8801a4c0fa13,,,,,,food,food_other,wants,Example shared account,False
2023-01-23 00:25:56.756756752,,-821,e5333a32-58bc-4ddd-a13d-b00b207bbbaa,,,,,,investments,crypto,investments,Example shared account,False
2023-01-24 11:30:27.027027024,,-60,00517c91-7b05-40f5-87be-6929a87e8c4e,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-01-25 22:34:57.297297296,,-917,c2a1dc7f-d28b-4327-9ad5-92e9d2bdb573,,,,,,investments,investments_other,investments,Example shared account,False
2023-01-27 09:39:27.567567568,,-524,a38e841d-7209-464a-8a05-8b9d992f920c,,,,,,food,groceries,needs,Example shared account,False
2023-01-28 20:43:57.837837840,,-744,34f05eeb-41ba-49e0-a428-63002ef353e7,,,,,,subscriptions,rent,needs,Example shared account,False
2023-01-30 07:48:28.108108112,,-707,6cd615fa-155d-4c79-9a5f-f2c017027f29,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-01-31 18:52:58.378378368,,-326,5822798a-8514-418b-83d6-13cc71081f05,,,,,,food,groceries,needs,Example shared account,False
2023-02-02 05:57:28.648648640,,-72,90585cc8-430e-44d5-9a16-2accb4889d67,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-02-03 17:01:58.918918912,,-887,70af585b-ea79-4016-a4ff-f911e326f566,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-02-05 04:06:29.189189184,,775,575e099a-dc82-4b66-96a9-23a3bb2f287c,,,,,,jobs,jobs_other,income,Example shared account,True
2023-02-06 15:10:59.459459456,,-222,11e82ca0-97e9-4de1-ba33-a64a92b56465,,,,,,investments,crypto,investments,Example shared account,False
2023-02-08 02:15:29.729729728,,-516,2e3e949c-470a-4d23-9289-e7a851e65601,,,,,,investments,stocks,investments,Example shared account,False
2023-02-09 13:20:00.000000000,,-581,61b65287-0c27-45ca-8e4a-d4dc8da4f60c,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-02-11 00:24:30.270270272,,555,8c81dc51-7035-4d1c-8aba-64539aaddca3,,,,,,jobs,jobs_other,income,Example shared account,True
